CustomerID,Recency,Frequency,Monetary,Recency_Log,Frequency_Log,Monetary_Log,Cluster
12868.0,373,3,640.0,5.924255797414532,1.3862943611198906,6.46302945692067,2
12869.0,681,1,337.66999999999996,6.525029657843462,0.6931471805599453,5.825026181941565,0
12870.0,375,3,1676.95,5.929589143389895,1.3862943611198906,7.42532808920537,2
12871.0,439,1,363.38,6.0867747269123065,0.6931471805599453,5.8981972791375386,2
12872.0,365,11,3085.52,5.902633333401366,2.4849066497880004,8.03479952164448,1
12873.0,397,2,1653.3,5.986452005284438,1.0986122886681098,7.411133237612971,2
12874.0,385,2,948.42,5.955837369464831,1.0986122886681098,6.855851271831715,2
12875.0,471,3,1013.76,6.156978985585555,1.3862943611198906,6.9224074103144515,2
12876.0,394,2,1863.77,5.978885764901122,1.0986122886681098,7.5308930000760546,2
12877.0,401,8,1419.4,5.996452088619021,2.1972245773362196,7.258693801068933,1
12880.0,381,2,640.13,5.945420608606575,1.0986122886681098,6.463232244470209,2
12887.0,383,1,222.4,5.950642552587727,0.6931471805599453,5.4089638866351,2
12889.0,381,4,385.46,5.945420608606575,1.6094379124341005,5.957028369786855,2
12890.0,387,1,336.8,5.961005339623274,0.6931471805599453,5.8224540043737,2
12891.0,458,8,509.5,6.129050210060545,2.1972245773362196,6.23539063760472,1
12892.0,396,1,263.38,5.983936280687191,0.6931471805599453,5.577387462151254,2
12894.0,575,1,157.35,6.3561076606958915,0.6931471805599453,5.064807772984649,0
12897.0,381,2,297.75,5.945420608606575,1.0986122886681098,5.699607103245721,2
12898.0,463,2,310.96000000000004,6.139884552226255,1.0986122886681098,5.742874974462297,2
12899.0,413,1,366.4,6.025865973825314,0.6931471805599453,5.906451172781026,2
12900.0,422,1,340.33,6.0473721790462776,0.6931471805599453,5.832849751258659,2
12903.0,428,1,833.53,6.061456918928017,0.6931471805599453,6.726868692126177,2
12905.0,576,2,1018.42,6.3578422665081,1.0986122886681098,6.926989117097435,0
12907.0,395,2,508.91,5.981414211254481,1.0986122886681098,6.23423423955737,2
12908.0,380,3,1026.0,5.942799375126701,1.3862943611198906,6.934397209928558,2
12909.0,424,3,924.52,6.052089168924417,1.3862943611198906,6.830355741720633,2
12910.0,379,5,2721.48,5.940171252720432,1.791759469228055,7.909298508590968,1
12911.0,551,1,1680.47,6.313548046277095,0.6931471805599453,7.427423689807965,0
12913.0,368,9,4217.2300000000005,5.910796644040527,2.302585092994046,8.347170887764534,1
12914.0,400,1,223.98,5.993961427306569,0.6931471805599453,5.4160115093646795,2
12915.0,372,3,811.1,5.921578419643816,1.3862943611198906,6.699623485288365,2
12916.0,442,3,1647.87,6.093569770045136,1.3862943611198906,7.40784548379393,2
12917.0,400,5,3765.2,5.993961427306569,1.791759469228055,8.233821814551542,1
12918.0,626,1,10953.5,6.440946540632921,0.6931471805599453,9.301505609728274,0
12920.0,571,3,323.86,6.349138991379798,1.3862943611198906,5.78339432029125,0
12921.0,366,31,19333.95,5.905361848054571,3.4657359027997265,9.869669618054086,1
12923.0,390,2,612.9,5.968707559985366,1.0986122886681098,6.419832048433451,2
12924.0,393,8,1535.7,5.976350909297934,2.1972245773362196,7.337392539061287,1
12925.0,592,1,35.28,6.385194398997726,0.6931471805599453,3.591266625246936,0
12926.0,411,4,1548.46,6.021023349349527,1.6094379124341005,7.345661762115635,1
12927.0,394,1,197.31,5.978885764901122,0.6931471805599453,5.289831462897738,2
12928.0,378,7,2242.19,5.937536205082426,2.0794415416798357,7.715654238913073,1
12931.0,380,31,20137.237500000007,5.942799375126701,3.4657359027997265,9.91037565003001,1
12932.0,539,8,1698.56,6.29156913955832,2.1972245773362196,7.438124673014305,1
12933.0,380,5,1079.5,5.942799375126701,1.791759469228055,6.985179175946941,1
12934.0,732,1,181.65,6.597145701886651,0.6931471805599453,5.207571753241291,0
12935.0,375,8,2083.16,5.929589143389895,2.1972245773362196,7.642121175358037,1
12937.0,463,5,1593.34,6.139884552226255,1.791759469228055,7.374215136479505,1
12939.0,379,12,13683.0,5.940171252720432,2.5649493574615367,9.523982546097496,1
12941.0,724,1,377.49,6.586171654854675,0.6931471805599453,5.936189652449227,0
12942.0,365,1,258.75,5.902633333401366,0.6931471805599453,5.5597196299793366,2
12943.0,558,2,496.5,6.326149473155099,1.0986122886681098,6.209595556598647,0
12945.0,656,1,437.16,6.48768401848461,0.6931471805599453,6.082584140475466,0
12946.0,436,1,324.45,6.07993319509559,0.6931471805599453,5.785208840018396,2
12947.0,373,1,304.04,5.924255797414532,0.6931471805599453,5.720442915549309,2
12948.0,730,2,252.48,6.594413459749778,1.0986122886681098,5.535284924455317,0
12949.0,382,14,11359.48,5.948034989180646,2.70805020110221,9.337895944903616,1
12951.0,386,9,2149.65,5.958424693029782,2.302585092994046,7.6735254010119345,1
12953.0,522,1,498.96,6.259581464064923,0.6931471805599453,6.214528095222021,0
12954.0,638,1,162.45,6.459904454377535,0.6931471805599453,5.09650713317022,0
12956.0,684,3,413.82,6.529418838262226,1.3862943611198906,6.027844691200732,0
12957.0,541,5,4689.43,6.295266001439646,1.791759469228055,8.453279541672533,1
12958.0,400,2,539.49,5.993961427306569,1.0986122886681098,6.2924761355205066,2
12959.0,484,1,150.95,6.184148890937483,0.6931471805599453,5.023551519362802,0
12960.0,413,4,1322.07,6.025865973825314,1.6094379124341005,7.187710072768178,1
12961.0,379,1,211.99,5.940171252720432,0.6931471805599453,5.361245216250509,2
12963.0,365,5,1744.96,5.902633333401366,1.791759469228055,7.465059826629675,1
12964.0,437,1,132.24,6.082218910376446,0.6931471805599453,4.892152013325479,2
12967.0,371,2,2646.02,5.918893854273146,1.0986122886681098,7.881189757922018,2
12969.0,602,1,122.45,6.401917196727186,0.6931471805599453,4.8158362157911885,0
12970.0,380,6,1072.73,5.942799375126701,1.9459101490553132,6.978893846815331,1
12971.0,366,31,4782.88,5.905361848054571,3.4657359027997265,8.473007211703829,1
12972.0,413,4,1161.2,6.025865973825314,1.6094379124341005,7.058070039641005,2
12973.0,413,1,385.55,6.025865973825314,0.6931471805599453,5.957261225766484,2
12974.0,565,1,264.15,6.338594078203183,0.6931471805599453,5.580295703583139,0
12975.0,436,6,2100.09,6.07993319509559,1.9459101490553132,7.650211536671941,1
12976.0,378,7,2417.7799999999997,5.937536205082426,2.0794415416798357,7.791018559801949,1
12977.0,501,3,478.39,6.218600119691729,1.3862943611198906,6.172514462375131,2
12978.0,385,5,2502.82,5.955837369464831,1.791759469228055,7.825572844652115,1
12979.0,729,1,517.7,6.593044534142437,0.6931471805599453,6.251325681357355,0
12980.0,386,12,8870.880000000001,5.958424693029782,2.5649493574615367,9.090642003239902,1
12982.0,394,7,2354.27,5.978885764901122,2.0794415416798357,7.764410649560275,1
12983.0,598,1,490.08,6.395261598115449,0.6931471805599453,6.196607047312639,0
12986.0,428,10,2729.84,6.061456918928017,2.3978952727983707,7.912364533159128,1
12987.0,420,3,753.51,6.042632833682381,1.3862943611198906,6.626068531930543,2
12989.0,424,18,6627.64,6.052089168924417,2.9444389791664403,8.799154933933112,1
12990.0,417,4,546.0,6.035481432524756,1.6094379124341005,6.304448802421981,2
12991.0,389,1,261.06,5.966146739123692,0.6931471805599453,5.568573485176439,2
12992.0,725,1,93.35,6.587550014824796,0.6931471805599453,4.54701127181456,0
12993.0,445,4,844.87,6.100318952020064,1.6094379124341005,6.740365683496054,2
12996.0,375,1,355.5,5.929589143389895,0.6931471805599453,5.8763342398543505,2
12997.0,394,4,884.02,5.978885764901122,1.6094379124341005,6.785610243622635,2
12998.0,492,3,920.08,6.20050917404269,1.3862943611198906,6.825546894589419,2
13000.0,725,1,497.65,6.587550014824796,0.6931471805599453,6.2119044468478775,0
13001.0,404,20,14353.28,6.003887067106539,3.044522437723423,9.57180343455746,1
13002.0,416,2,293.18,6.0330862217988015,1.0986122886681098,5.684191824891197,2
13004.0,386,18,5994.94,5.958424693029782,2.9444389791664403,8.698837852501308,1
13005.0,431,2,485.98,6.068425588244111,1.0986122886681098,6.188223054477479,2
13007.0,579,1,175.25,6.363028103540465,0.6931471805599453,5.171903441692378,0
13008.0,397,2,382.66,5.986452005284438,1.0986122886681098,5.949756743708192,2
13009.0,672,1,234.0,6.511745329644728,0.6931471805599453,5.459585514144159,0
13010.0,374,2,330.12,5.926926025970411,1.0986122886681098,5.802480847440477,2
13011.0,372,1,50.55,5.921578419643816,0.6931471805599453,3.942552210462969,2
13012.0,429,3,1310.99,6.063785208687608,1.3862943611198906,7.179300347523768,2
13013.0,371,18,7814.83,5.918893854273146,2.9444389791664403,8.963906443230194,1
13014.0,432,1,1914.8,6.07073772800249,0.6931471805599453,7.557890568948792,2
13015.0,438,6,3240.14,6.0844994130751715,1.9459101490553132,8.08368039875288,1
13018.0,413,7,2485.46,6.025865973825314,2.0794415416798357,7.818615291156305,1
13019.0,379,6,1229.95,5.940171252720432,1.9459101490553132,7.115541507975305,1
13020.0,562,2,618.96,6.333279628139691,1.0986122886681098,6.42965495982885,0
13021.0,374,8,2270.86,5.926926025970411,2.1972245773362196,7.72835415822416,1
13022.0,429,1,65.3,6.063785208687608,0.6931471805599453,4.194189897191817,2
13023.0,528,1,759.13,6.270988431858299,0.6931471805599453,6.633489471284123,0
13024.0,470,2,555.87,6.154858094016418,1.0986122886681098,6.32233181950912,2
13025.0,731,1,323.39,6.595780513961311,0.6931471805599453,5.781946495625555,0
13026.0,488,4,757.72,6.192362489474872,1.6094379124341005,6.631632802877041,2
13027.0,385,13,10423.2,5.955837369464831,2.6390573296152584,9.251885305113332,1
13029.0,374,2,679.8,5.926926025970411,1.0986122886681098,6.523268577259164,2
13030.0,368,1,427.74,5.910796644040527,0.6931471805599453,6.06085067459299,2
13031.0,407,5,3419.27,6.0112671744041615,1.791759469228055,8.137474774308892,1
13032.0,392,7,1833.37,5.973809611869261,2.0794415416798357,7.514456377288726,1
13033.0,429,1,30.0,6.063785208687608,0.6931471805599453,3.4339872044851463,2
13034.0,369,2,279.91,5.91350300563827,1.0986122886681098,5.638034333334139,2
13035.0,431,1,442.32,6.068425588244111,0.6931471805599453,6.094291856907453,2
13036.0,684,1,307.1,6.529418838262226,0.6931471805599453,5.730424405602622,0
13037.0,399,9,3033.88,5.991464547107982,2.302585092994046,8.017927163996932,1
13039.0,584,4,1010.73,6.371611847231857,1.6094379124341005,6.919417015831408,0
13041.0,450,4,799.13,6.111467339502679,1.6094379124341005,6.684774214466232,2
13042.0,598,3,1556.54,6.395261598115449,1.3862943611198906,7.350862932514812,0
13044.0,492,10,4293.43,6.20050917404269,2.3978952727983707,8.365074113154934,1
13045.0,401,2,503.64,5.996452088619021,1.0986122886681098,6.223845303774674,2
13046.0,456,1,319.94,6.124683390894205,0.6931471805599453,5.771254189771214,2
13047.0,373,17,5557.62,5.924255797414532,2.8903717578961645,8.623105154998704,1
13048.0,436,5,2248.3,6.07993319509559,1.791759469228055,7.718374335682253,1
13049.0,389,2,751.5600000000001,5.966146739123692,1.0986122886681098,6.623480727663696,2
13050.0,366,19,6507.67,5.905361848054571,2.995732273553991,8.780890413255038,1
13051.0,578,2,155.8,6.361302477572996,1.0986122886681098,5.054971107916307,0
13052.0,420,6,2820.38,6.042632833682381,1.9459101490553132,7.944981405935899,1
13053.0,621,1,127.65,6.432940092739179,0.6931471805599453,4.857095538727753,0
13055.0,429,1,1106.7,6.063785208687608,0.6931471805599453,7.010041072522887,2
13056.0,551,1,209.48,6.313548046277095,0.6931471805599453,5.349390636732037,0
13057.0,530,3,722.09,6.274762021241939,1.3862943611198906,6.583533695739408,0
13059.0,413,9,2119.77,6.025865973825314,2.302585092994046,7.659534509269334,1
13063.0,480,1,188.4,6.175867270105761,0.6931471805599453,5.243861180751978,2
13064.0,550,2,561.25,6.311734809152915,1.0986122886681098,6.331946590839425,0
13065.0,373,5,1055.05,5.924255797414532,1.791759469228055,6.962290811630151,1
13067.0,409,2,393.05,6.016157159698354,1.0986122886681098,5.976477804799659,2
13069.0,369,16,5247.01,5.91350300563827,2.833213344056216,8.565604236109914,1
13070.0,459,3,522.9,6.131226489483141,1.3862943611198906,6.261300826414174,2
13071.0,612,1,129.22,6.418364935936212,0.6931471805599453,4.869225327808716,0
13073.0,411,2,418.08,6.021023349349527,1.0986122886681098,6.038061832484764,2
13074.0,511,4,1378.74,6.238324625039508,1.6094379124341005,7.229650354603547,2
13076.0,457,1,135.4,6.126869184114185,0.6931471805599453,4.915591745409362,2
13077.0,366,8,2335.4,5.905361848054571,2.1972245773362196,7.756366562166154,1
13078.0,366,31,16904.510000000002,5.905361848054571,3.4657359027997265,9.7353948832761,1
13079.0,417,1,199.08,6.035481432524756,0.6931471805599453,5.298717286569364,2
13080.0,401,3,222.65,5.996452088619021,1.3862943611198906,5.410082329878857,2
13081.0,371,19,20137.237500000007,5.918893854273146,2.995732273553991,9.91037565003001,1
13082.0,424,12,3722.12,6.052089168924417,2.5649493574615367,8.222317305424186,1
13083.0,425,1,91.68,6.054439346269371,0.6931471805599453,4.529152699564175,2
13084.0,491,1,122.4,6.198478716492308,0.6931471805599453,4.815431111471288,0
13085.0,679,6,2017.2,6.522092798170152,1.9459101490553132,7.609961304030429,0
13086.0,382,1,439.33,5.948034989180646,0.6931471805599453,6.087524445802853,2
13087.0,726,1,313.64,6.588926477533519,0.6931471805599453,5.751429128123554,0
13088.0,417,1,236.11,6.035481432524756,0.6931471805599453,5.468524168478886,2
13089.0,368,31,20137.237500000007,5.910796644040527,3.4657359027997265,9.91037565003001,1
13090.0,365,13,5192.27,5.902633333401366,2.6390573296152584,8.555118835560318,1
13091.0,729,2,1976.0,6.593044534142437,1.0986122886681098,7.589335823170617,0
13092.0,414,7,1662.45,6.028278520230698,2.0794415416798357,7.416649037898301,1
13093.0,373,31,20137.237500000007,5.924255797414532,3.4657359027997265,9.91037565003001,1
13094.0,368,2,505.8,5.910796644040527,1.0986122886681098,6.228116448446984,2
13096.0,394,1,419.7000000000001,5.978885764901122,0.6931471805599453,6.041919990596475,2
13097.0,388,18,7378.8,5.963579343618446,2.9444389791664403,8.906501816956297,1
13101.0,498,3,594.21,6.212606095751519,1.3862943611198906,6.388914284453015,2
13102.0,365,14,5272.83,5.902633333401366,2.70805020110221,8.570512132794931,1
13103.0,437,2,465.7000000000001,6.082218910376446,1.0986122886681098,6.14568665295577,2
13104.0,415,3,610.62,6.030685260261263,1.3862943611198906,6.416111174632075,2
13105.0,436,1,72.0,6.07993319509559,0.6931471805599453,4.290459441148391,2
13106.0,413,1,526.96,6.025865973825314,0.6931471805599453,6.269020523260754,2
13107.0,413,5,3721.45,6.025865973825314,1.791759469228055,8.22213733263451,1
13108.0,372,2,748.46,5.921578419643816,1.0986122886681098,6.619352947205873,2
13109.0,551,1,347.49,6.313548046277095,0.6931471805599453,5.853609535384296,0
13110.0,437,5,1468.8000000000002,6.082218910376446,1.791759469228055,7.292881616094771,1
13111.0,718,1,321.88000000000005,6.577861357721047,0.6931471805599453,5.777280737165245,0
13112.0,541,1,20.6,6.295266001439646,0.6931471805599453,3.0726933146901194,0
13113.0,366,14,6379.7699999999995,5.905361848054571,2.70805020110221,8.761044058711597,1
13114.0,730,1,234.38,6.594413459749778,0.6931471805599453,5.461201229449516,0
13115.0,379,6,3199.92,5.940171252720432,1.9459101490553132,8.071193547467612,1
13117.0,365,12,1658.9,5.902633333401366,2.5649493574615367,7.414512638572174,1
13118.0,376,4,1217.6,5.932245187448011,1.6094379124341005,7.105457937814394,1
13119.0,668,1,134.9,6.505784060128229,0.6931471805599453,4.911919321157098,0
13123.0,472,2,506.75,6.159095388491933,1.0986122886681098,6.229989200460494,2
13124.0,385,1,916.12,5.955837369464831,0.6931471805599453,6.821238325199753,2
13125.0,523,1,158.57,6.261491684321042,0.6931471805599453,5.072482697422336,0
13126.0,366,7,1898.61,5.905361848054571,2.0794415416798357,7.549403880927272,1
13128.0,631,1,263.5,6.448889394146858,0.6931471805599453,5.577841251298354,0
13129.0,452,2,233.25,6.115892125483034,1.0986122886681098,5.456388921118531,2
13131.0,418,4,2240.47,6.037870919922137,1.6094379124341005,7.714887179611216,1
13133.0,459,1,90.65,6.131226489483141,0.6931471805599453,4.517976974285714,2
13134.0,402,2,681.65,5.998936561946683,1.0986122886681098,6.525982283130761,2
13135.0,491,1,275.45,6.198478716492308,0.6931471805599453,5.622029972783942,0
13136.0,375,8,3666.95,5.929589143389895,2.1972245773362196,8.207388201876686,1
13137.0,386,8,4062.29,5.958424693029782,2.1972245773362196,8.30974826927126,1
13138.0,372,2,504.85,5.921578419643816,1.0986122886681098,6.2262401826519,2
13139.0,437,1,3138.04,6.082218910376446,0.6931471805599453,8.051672299672518,2
13140.0,366,3,791.96,5.905361848054571,1.3862943611198906,6.675772779000723,2
13141.0,385,12,5279.83,5.955837369464831,2.5649493574615367,8.571838561315856,1
13143.0,584,1,405.1,6.371611847231857,0.6931471805599453,6.006599434692252,0
13144.0,431,1,24.4,6.068425588244111,0.6931471805599453,3.2347491740244907,2
13145.0,372,4,805.0,5.921578419643816,1.6094379124341005,6.692083742506628,2
13148.0,389,14,4914.6900000000005,5.966146739123692,2.70805020110221,8.500187409299715,1
13150.0,484,3,449.97,6.184148890937483,1.3862943611198906,6.111400818443195,2
13151.0,625,2,1322.87,6.439350371100098,1.0986122886681098,7.1883145443650855,0
13152.0,417,7,2146.38,6.035481432524756,2.0794415416798357,7.672003773368138,1
13154.0,399,3,1624.84,5.991464547107982,1.3862943611198906,7.3937798842820515,2
13155.0,368,3,778.42,5.910796644040527,1.3862943611198906,6.658550053340067,2
13156.0,385,3,1586.54,5.955837369464831,1.3862943611198906,7.369940927299805,2
13157.0,409,5,3946.14,6.016157159698354,1.791759469228055,8.280746545011,1
13158.0,388,1,307.12,5.963579343618446,0.6931471805599453,5.730489317484765,2
13161.0,500,1,366.13,6.2166061010848646,0.6931471805599453,5.905716008765504,0
13162.0,380,12,7587.2,5.942799375126701,2.5649493574615367,8.934349688113986,1
13163.0,610,1,17.65,6.415096959171596,0.6931471805599453,2.9258461460898246,0
13164.0,569,2,372.2,6.345636360828596,1.0986122886681098,5.922114468973189,0
13165.0,413,1,429.68,6.025865973825314,0.6931471805599453,6.065365354947517,2
13166.0,414,1,466.98,6.028278520230698,0.6931471805599453,6.148425559961744,2
13167.0,390,1,333.82,5.968707559985366,0.6931471805599453,5.813593073987639,2
13168.0,542,1,556.12,6.297109319933935,0.6931471805599453,6.322780656579824,0
13169.0,562,1,127.2,6.333279628139691,0.6931471805599453,4.853591544486569,0
13172.0,400,1,69.6,5.993961427306569,0.6931471805599453,4.257030144499196,2
